critic_loss,duration,episode,episode_reward,step
0.048063968680799006,0.02099919319152832,619.0,10.0,4519
0.02763700089417398,0.021000385284423828,620.0,10.0,4529
0.0320673814146883,0.018999576568603516,621.0,9.0,4538
0.037569820104787745,0.021001338958740234,622.0,9.0,4547
0.04187198402360082,0.023999929428100586,623.0,10.0,4557
0.0390252075675461,0.02700018882751465,624.0,9.0,4566
0.03795442973367042,0.023998737335205078,625.0,9.0,4575
0.018799314368516208,0.023000001907348633,626.0,10.0,4585
0.03484546043910086,0.01800060272216797,627.0,8.0,4593
0.024458975272460118,0.020999431610107422,628.0,9.0,4602
0.033760349524931774,0.019997596740722656,629.0,9.0,4611
0.04539419868960977,0.021999359130859375,630.0,10.0,4621
0.02948556447194682,0.02100086212158203,631.0,9.0,4630
0.05891689448617399,0.017998218536376953,632.0,8.0,4638
0.05632716127567821,0.020000934600830078,633.0,9.0,4647
0.02905126702454355,0.020000457763671875,634.0,9.0,4656
0.03067073096624679,0.019001007080078125,635.0,9.0,4665
0.025499008083716034,0.021998882293701172,636.0,10.0,4675
0.02803301690146327,0.021001338958740234,637.0,10.0,4685
0.035870874404079385,0.018998384475708008,638.0,9.0,4694
0.04363005773888694,0.019000768661499023,639.0,9.0,4703
0.04019514634273946,0.021001338958740234,640.0,10.0,4713
0.02575752330530021,0.019998788833618164,641.0,9.0,4722
0.053875628604807636,0.0240018367767334,642.0,11.0,4733
0.05105118115898222,0.017000198364257812,643.0,8.0,4741
0.03751131808385253,0.021001100540161133,644.0,10.0,4751
0.028924536984413864,0.020998239517211914,645.0,10.0,4761
0.027169513412647776,0.018999338150024414,646.0,9.0,4770
0.039122560164994664,0.01900196075439453,647.0,9.0,4779
0.047502941348486476,0.017999649047851562,648.0,9.0,4788
0.031195866357949045,0.017999887466430664,649.0,9.0,4797
0.040809416025876996,0.020001649856567383,650.0,10.0,4807
0.024371015140786767,0.015999794006347656,651.0,8.0,4815
0.045355592668056485,0.02099776268005371,652.0,10.0,4825
0.029001284390687943,0.01600050926208496,653.0,8.0,4833
0.034477784891020165,0.022001266479492188,654.0,11.0,4844
0.03920891584659165,0.02300095558166504,655.0,11.0,4855
0.027055056206882,0.022001028060913086,656.0,10.0,4865
0.03747343768676122,0.019998550415039062,657.0,9.0,4874
0.032365563046187165,0.01999974250793457,658.0,10.0,4884
0.04655890239195691,0.017998933792114258,659.0,9.0,4893
0.04487719314379825,0.01799941062927246,660.0,9.0,4902
0.02281460848947366,0.018002033233642578,661.0,9.0,4911
0.029668557923287153,0.020998001098632812,662.0,10.0,4921
0.05087563054015239,0.018000364303588867,663.0,9.0,4930
0.025274107523728162,0.017999887466430664,664.0,8.0,4938
0.055045688421361975,0.021001338958740234,665.0,9.0,4947
0.04615177524586519,0.01900005340576172,666.0,9.0,4956
0.02825871123932302,0.01999974250793457,667.0,10.0,4966
0.02759600006457832,0.019000530242919922,668.0,9.0,4975
0.040083978697657584,0.021000146865844727,669.0,10.0,4985
0.03429828749762641,0.024001121520996094,670.0,9.0,4994
0.031118579984953005,0.0,0.0,0.0,5001
0.029623802052810788,0.046999454498291016,671.0,10.0,5005
0.03168672579340637,0.022000789642333984,672.0,10.0,5015
0.04597726394422352,0.0189974308013916,673.0,8.0,5023
0.02722709770831797,0.024000167846679688,674.0,9.0,5032
0.029580015275213454,0.021999359130859375,675.0,9.0,5041
0.0347655430668965,0.019001245498657227,676.0,8.0,5049
0.03031241627306574,0.020000934600830078,677.0,9.0,5058
0.02994668043942915,0.020000696182250977,678.0,9.0,5067
0.039380618603900075,0.023000478744506836,679.0,10.0,5077
0.04217452586938938,0.020000934600830078,680.0,9.0,5086
0.03997120950371027,0.02300095558166504,681.0,10.0,5096
0.026645624751432076,0.02099752426147461,682.0,9.0,5105
0.04688724109696017,0.025000333786010742,683.0,9.0,5114
0.03448677575215697,0.0260012149810791,684.0,10.0,5124
0.029322146955463622,0.021000385284423828,685.0,9.0,5133
0.03195633987585703,0.023000001907348633,686.0,9.0,5142
0.019928957258040707,0.02299785614013672,687.0,9.0,5151
0.04589527669466204,0.02500128746032715,688.0,9.0,5160
0.04109382638707757,0.023998260498046875,689.0,10.0,5170
0.03833887726068497,0.024000883102416992,690.0,10.0,5180
0.026365306059067898,0.02499675750732422,691.0,11.0,5191
0.05273559377528727,0.023001670837402344,692.0,10.0,5201
0.03125381818972528,0.02099895477294922,693.0,9.0,5210
0.03163310414594081,0.02100205421447754,694.0,9.0,5219
0.04302319708383746,0.020999670028686523,695.0,9.0,5228
0.04211487332358956,0.022998571395874023,696.0,10.0,5238
0.03524761243412892,0.021000146865844727,697.0,9.0,5247
0.03488345798105001,0.11100149154663086,698.0,10.0,5257
0.03984352722764015,0.030997753143310547,699.0,10.0,5267
0.02634597010910511,0.022999286651611328,700.0,10.0,5277
0.028056848933920263,0.02200007438659668,701.0,10.0,5287
0.022626264183782042,0.021999835968017578,702.0,10.0,5297
0.056549039855599406,0.022001266479492188,703.0,10.0,5307
0.03198162354528904,0.020999670028686523,704.0,10.0,5317
0.040914053718249,0.019999027252197266,705.0,9.0,5326
0.041005586067007646,0.01900005340576172,706.0,9.0,5335
0.027300546877086163,0.01800227165222168,707.0,9.0,5344
0.02146792206913233,0.021997451782226562,708.0,10.0,5354
0.03009193701048692,0.01999974250793457,709.0,9.0,5363
0.03083753935061395,0.01900172233581543,710.0,8.0,5371
0.023939811741001904,0.022997379302978516,711.0,8.0,5379
0.031748834904283284,0.023000240325927734,712.0,10.0,5389
0.04412382608279586,0.021001100540161133,713.0,9.0,5398
0.045614940114319324,0.02499866485595703,714.0,9.0,5407
0.02735177124850452,0.021004915237426758,715.0,8.0,5415
0.03030521422624588,0.024997949600219727,716.0,10.0,5425
0.036070720804855225,0.02200031280517578,717.0,10.0,5435
0.026184031390585005,0.019000768661499023,718.0,8.0,5443
0.04522732822224498,0.025001049041748047,719.0,10.0,5453
0.02563236306675456,0.026998281478881836,720.0,11.0,5464
0.04677076482524475,0.018997907638549805,721.0,9.0,5473
0.03348948754784134,0.02000141143798828,722.0,9.0,5482
0.02699529444798827,0.02200031280517578,723.0,10.0,5492
0.037505526444874704,0.018001794815063477,724.0,8.0,5500
0.027043588255764917,0.022000789642333984,725.0,8.0,5508
0.038125656441681914,0.01999974250793457,726.0,9.0,5517
0.03693829518225458,0.01900029182434082,727.0,9.0,5526
0.03555005768107043,0.020001888275146484,728.0,9.0,5535
0.01915587787516415,0.017999887466430664,729.0,8.0,5543
0.03192914100363851,0.023999452590942383,730.0,10.0,5553
0.021308506114615336,0.018999814987182617,731.0,9.0,5562
0.017637511585942574,0.019001007080078125,732.0,9.0,5571
0.028567082559068997,0.020999670028686523,733.0,9.0,5580
0.034406642662361264,0.020999431610107422,734.0,10.0,5590
0.04581014635041356,0.022001266479492188,735.0,10.0,5600
0.04596326324260897,0.02099895477294922,736.0,9.0,5609
0.02556165385370453,0.022001028060913086,737.0,9.0,5618
0.03752126563340426,0.021997690200805664,738.0,10.0,5628
0.03728887364268303,0.02200174331665039,739.0,10.0,5638
0.037002886179834604,0.02599954605102539,740.0,10.0,5648
0.04059871110237307,0.020999908447265625,741.0,9.0,5657
0.049779604841023686,0.021999835968017578,742.0,10.0,5667
0.02907337537035346,0.02100229263305664,743.0,10.0,5677
0.03793784272339609,0.019997358322143555,744.0,9.0,5686
0.02989589038770646,0.020001649856567383,745.0,8.0,5694
0.045753133855760096,0.023999691009521484,746.0,10.0,5704
0.03506168981807099,0.01999950408935547,747.0,9.0,5713
0.021971607787741557,0.021999359130859375,748.0,9.0,5722
0.027396546909585595,0.017000436782836914,749.0,8.0,5730
0.03362705404870212,0.021999835968017578,750.0,10.0,5740
0.03581326792482287,0.021002531051635742,751.0,10.0,5750
0.022546250780578703,0.01699995994567871,752.0,8.0,5758
0.027737780370646052,0.018998384475708008,753.0,9.0,5767
0.027758023981004954,0.02200150489807129,754.0,10.0,5777
0.038144699297845364,0.017999649047851562,755.0,8.0,5785
0.025445417397552066,0.019002199172973633,756.0,9.0,5794
0.04102581936038203,0.01900029182434082,757.0,9.0,5803
0.029822831600904466,0.02099919319152832,758.0,10.0,5813
0.024518443478478327,0.019001007080078125,759.0,9.0,5822
0.03869581301696599,0.02200174331665039,760.0,10.0,5832
0.030056438098351162,0.047998905181884766,761.0,9.0,5841
0.02699275445193052,0.023000001907348633,762.0,10.0,5851
0.027502230265074305,0.01999950408935547,763.0,9.0,5860
0.029596232087351383,0.022000789642333984,764.0,10.0,5870
0.044803198892623186,0.022001266479492188,765.0,10.0,5880
0.02302009038006266,0.019998550415039062,766.0,9.0,5889
0.03552072722878721,0.019000530242919922,767.0,9.0,5898
0.03352946671657264,0.022999048233032227,768.0,10.0,5908
0.02319723474793136,0.021999835968017578,769.0,10.0,5918
0.02690950646582577,0.01999950408935547,770.0,9.0,5927
0.032431232949925795,0.018998384475708008,771.0,9.0,5936
0.023992485459893943,0.02099895477294922,772.0,10.0,5946
0.0365699214162305,0.018001079559326172,773.0,8.0,5954
0.030424176353133388,0.02000141143798828,774.0,9.0,5963
0.02992488881573081,0.02800154685974121,775.0,10.0,5973
0.026760884534774557,0.024999141693115234,776.0,9.0,5982
0.03525774427689612,0.02400040626525879,777.0,10.0,5992
0.02698952009086497,0.01800084114074707,778.0,8.0,6000
0.027619775850325823,0.047998666763305664,779.0,10.0,6011
0.03023253926075995,0.02200031280517578,780.0,10.0,6021
0.04058444406837225,0.025001049041748047,781.0,11.0,6032
0.02117439778521657,0.017998933792114258,782.0,8.0,6040
0.039290330721996725,0.01800060272216797,783.0,8.0,6048
0.03782149600899882,0.020001649856567383,784.0,9.0,6057
0.02551233975423707,0.018997669219970703,785.0,9.0,6066
0.045300135388970375,0.021999597549438477,786.0,10.0,6076
0.026675860707958538,0.019000530242919922,787.0,9.0,6085
0.028885549400001764,0.020999908447265625,788.0,10.0,6095
0.025879107156975403,0.018999576568603516,789.0,9.0,6104
0.036004789546132086,0.019999980926513672,790.0,10.0,6114
0.038302515354007485,0.021002531051635742,791.0,10.0,6124
0.03021052610129118,0.022001266479492188,792.0,10.0,6134
0.047749259819587074,0.019002199172973633,793.0,9.0,6143
0.028313979040831327,0.015997648239135742,794.0,8.0,6151
0.03975442466326058,0.021999597549438477,795.0,10.0,6161
0.029822196764871477,0.02300095558166504,796.0,10.0,6171
0.021481120338042576,0.030998945236206055,797.0,9.0,6180
0.04064680589362979,0.02299976348876953,798.0,10.0,6190
0.02761421536302401,0.020000219345092773,799.0,9.0,6199
0.03731813597389393,0.02099919319152832,800.0,9.0,6208
0.03728447686880827,0.02200007438659668,801.0,10.0,6218
0.03927155118435621,0.021999835968017578,802.0,10.0,6228
0.02637605115564333,0.021001577377319336,803.0,9.0,6237
0.02935919724404812,0.02299809455871582,804.0,10.0,6247
0.03173462711274624,0.020998716354370117,805.0,10.0,6257
0.030194506142288448,0.04099845886230469,806.0,10.0,6267
0.03488600756973028,0.023000001907348633,807.0,10.0,6277
0.01687832101015374,0.01799941062927246,808.0,8.0,6285
0.029856459330767394,0.0240020751953125,809.0,10.0,6295
0.03349926536902785,0.022000551223754883,810.0,10.0,6305
0.04644426413708263,0.023001432418823242,811.0,9.0,6314
0.024089122398032084,0.024999618530273438,812.0,9.0,6323
0.028055914561264217,0.017998933792114258,813.0,8.0,6331
0.016004476184025406,0.026001691818237305,814.0,10.0,6341
0.030667772516608238,0.021998167037963867,815.0,10.0,6351
0.031235555756009288,0.018000125885009766,816.0,9.0,6360
0.03612387191969901,0.020999670028686523,817.0,10.0,6370
0.027429748171319563,0.020000457763671875,818.0,9.0,6379
0.03077790793031454,0.01900005340576172,819.0,9.0,6388
0.026534600462764502,0.021001100540161133,820.0,10.0,6398
0.029780159497426614,0.022000551223754883,821.0,9.0,6407
0.03175609759055078,0.019999027252197266,822.0,10.0,6417
0.025799431512132286,0.020999431610107422,823.0,10.0,6427
0.04223815442528576,0.020999908447265625,824.0,10.0,6437
0.02833179270641671,0.01799941062927246,825.0,9.0,6446
0.034824411746942334,0.017999887466430664,826.0,9.0,6455
0.03604157525114715,0.019001483917236328,827.0,8.0,6463
0.03448359171549479,0.045000314712524414,828.0,9.0,6472
0.0294530319981277,0.023998260498046875,829.0,10.0,6482
0.0244767919389738,0.019999265670776367,830.0,9.0,6491
0.034640204471846424,0.019999980926513672,831.0,9.0,6500
0.02200397363048978,0.01999950408935547,832.0,8.0,6508
0.03473157316653265,0.020000457763671875,833.0,9.0,6517
0.028069656481966375,0.021999359130859375,834.0,10.0,6527
0.038458183291368186,0.019000768661499023,835.0,8.0,6535
0.03992773670082291,0.020000219345092773,836.0,9.0,6544
0.0389792054063744,0.02000141143798828,837.0,9.0,6553
0.047929804865270854,0.021999597549438477,838.0,10.0,6563
0.012153174314233992,0.020000219345092773,839.0,9.0,6572
0.02308752341195941,0.02200150489807129,840.0,10.0,6582
0.042230823180741735,0.020999431610107422,841.0,9.0,6591
0.03166432285474406,0.02200031280517578,842.0,9.0,6600
0.026309419526822038,0.021001338958740234,843.0,9.0,6609
0.022132906829938293,0.020998477935791016,844.0,10.0,6619
0.029069024417549372,0.020999670028686523,845.0,10.0,6629
0.018968676263466478,0.021999597549438477,846.0,10.0,6639
0.03901799561248885,0.01900005340576172,847.0,9.0,6648
0.029752745339646936,0.03600001335144043,848.0,10.0,6658
0.027957948565017432,0.021001577377319336,849.0,8.0,6666
0.022254925081506373,0.02100086212158203,850.0,10.0,6676
0.01681508442076544,0.019999027252197266,851.0,9.0,6685
0.03428486860357225,0.02104020118713379,852.0,10.0,6695
0.02573082479648292,0.021962404251098633,853.0,9.0,6704
0.032953777629882094,0.021999597549438477,854.0,10.0,6714
0.028780487249605358,0.016999483108520508,855.0,8.0,6722
0.024987423047423362,0.021998882293701172,856.0,10.0,6732
0.022845507961594395,0.01900029182434082,857.0,9.0,6741
0.026839353506349854,0.019000768661499023,858.0,9.0,6750
0.031142196571454405,0.020997285842895508,859.0,10.0,6760
0.04159768205136061,0.01900196075439453,860.0,9.0,6769
0.03773965016007423,0.021002531051635742,861.0,10.0,6779
0.03042859211564064,0.01999974250793457,862.0,9.0,6788
0.030748381434629362,0.020998239517211914,863.0,9.0,6797
0.011312449118122458,0.02300119400024414,864.0,10.0,6807
0.0260438808084776,0.038001060485839844,865.0,9.0,6816
0.04122531209141016,0.022999286651611328,866.0,10.0,6826
0.03477667887798614,0.020999431610107422,867.0,9.0,6835
0.014385234098881483,0.0220029354095459,868.0,10.0,6845
0.046407226059171885,0.020997047424316406,869.0,9.0,6854
0.026391510748200946,0.019999980926513672,870.0,9.0,6863
0.04012729827728537,0.020999908447265625,871.0,9.0,6872
0.032488380248347916,0.023001432418823242,872.0,9.0,6881
0.017596131307072937,0.021999597549438477,873.0,8.0,6889
0.029814351769164204,0.02299952507019043,874.0,10.0,6899
0.027687268952528637,0.02200031280517578,875.0,9.0,6908
0.024906786065548657,0.02199840545654297,876.0,10.0,6918
0.032042244656218424,0.021001815795898438,877.0,9.0,6927
0.024988277757074684,0.018001794815063477,878.0,8.0,6935
0.027914363166524306,0.018997669219970703,879.0,9.0,6944
0.03033090447489586,0.019000530242919922,880.0,9.0,6953
0.03757763679604977,0.022000551223754883,881.0,10.0,6963
0.03268344532698393,0.020998716354370117,882.0,10.0,6973
0.02124476104250385,0.018999338150024414,883.0,9.0,6982
0.021954517997801303,0.021999835968017578,884.0,10.0,6992
0.03161403792910278,0.0,0.0,0.0,7001
0.03911430202424526,0.04600024223327637,885.0,10.0,7003
0.03135756617929372,0.01899886131286621,886.0,9.0,7012
0.039572207583114506,0.02099895477294922,887.0,10.0,7022
0.01655387692153454,0.016998767852783203,888.0,8.0,7030
0.04768889751285314,0.022000789642333984,889.0,10.0,7040
0.0375109875574708,0.021998882293701172,890.0,10.0,7050
0.022735504806041716,0.023001670837402344,891.0,10.0,7060
0.03033942743204534,0.022998809814453125,892.0,10.0,7070
0.03229417474940419,0.023000717163085938,893.0,10.0,7080
0.024815536104142666,0.01700139045715332,894.0,8.0,7088
0.023534993175417185,0.019002437591552734,895.0,9.0,7097
0.03668752301018685,0.017000675201416016,896.0,8.0,7105
0.029483959440969758,0.01899886131286621,897.0,9.0,7114
0.028587755933403968,0.020999670028686523,898.0,10.0,7124
0.03269014895583192,0.01900029182434082,899.0,9.0,7133
0.03706481172279878,0.02500128746032715,900.0,11.0,7144
0.02730987740214914,0.02100086212158203,901.0,10.0,7154
0.024487634608522057,0.020998239517211914,902.0,10.0,7164
0.02761664396772782,0.01799774169921875,903.0,9.0,7173
0.026211694185622036,0.01999950408935547,904.0,10.0,7183
0.025502118437240522,0.01800227165222168,905.0,9.0,7192
0.023352394708328776,0.019001007080078125,906.0,9.0,7201
